date,largecap,smallcap,rise,oscillation,decline,growth,value,ratebond,creditbond,convertiblebond,money,SP500.SPI,SPGSGCTR.SPI,HSCI.HI
2014-07-11,-0.000930681465651,-0.0134920634921,-0.00579681666339,-0.0177370030581,0.00116214720531,-0.00193961882274,-0.00654715510522,0.00169736060426,0.00178571428571,0.00107736852737,0.000827890718425,-0.00899947925825,0.0127854772594,-0.0122160335054
2014-07-18,-0.00983301131659,-0.0136765888978,0.0139341832197,-0.0117268576173,-0.0138743021392,-0.0156316011829,0.0,-0.000847242226553,-0.00267379679144,0.000336315329253,0.000827205882353,0.00541236364139,-0.0208152645273,0.00788984810403
2014-07-25,0.00993065960486,-0.00299075584557,0.0125730994152,0.0172214638244,-0.00224215246637,-0.00987124463519,0.0123175898321,0.0061053167133,0.000893655049151,0.00410166756321,0.000826522178345,6.09133956089e-05,-0.00434434181113,0.0317181517416
2014-08-01,0.0318451559481,0.00518134715026,0.0235826354798,0.0211623825746,0.0357303370787,0.0380580840919,0.0275904828334,0.00514117151285,0.00267857142857,0.00421884417063,0.000825839603597,-0.0268847263732,-0.00804880115225,0.00650651101483
2014-08-08,0.0155816364062,0.0196690179056,0.00996802708294,0.0196118075212,0.0334128878282,0.0298981125773,0.0103326042688,0.00176085862821,0.00178094390027,0.00126700453454,0.000825158155313,0.00334591796865,0.0125270470334,-0.00696263327148
2014-08-15,0.024001580351,0.00864706664893,0.0141527001862,0.01417806861,0.0172685282385,0.0403016542329,0.0195580770379,0.00778438101615,0.00437037037037,0.0037296037296,0.000824477830707,0.0121502809184,-0.00365538184681,0.0242036264885
2014-08-22,0.00135728910258,0.0049710024855,0.00258363252022,0.00313234142522,0.0329143355373,0.022113022113,0.0186682442648,0.00201220739151,0.0,0.00272045650587,0.00110446387483,0.0170530600913,-0.0198961449455,0.00447878078612
2014-08-29,-0.0164491821356,-0.0173124484749,-0.00517068273092,-0.0195160031226,-0.0148424310636,-0.00801282051282,-0.0200038717171,-0.000803266617578,0.00192607539209,0.00377183695077,0.00110324538016,0.00752629347058,0.00562930116041,-0.014705023535
2014-09-05,0.0452209660843,0.0453020134228,0.0457183226523,0.046974522293,0.0488397001071,0.0573505654281,0.0561006123658,0.00174181014269,0.00466861955328,0.00725163161711,0.00110202957113,0.00216844865773,-0.0156194075792,0.0213020697503
2014-09-12,0.00516224188791,0.00321027287319,-0.0134150460841,0.00684410646388,0.0304309347131,0.0114591291062,0.00885341978926,0.000601885909182,0.000911161731207,0.00163623273774,0.0011925511421,-0.0110452102216,-0.0282439861543,-0.0223492542511
2014-09-19,-0.00289023766647,-0.0016,-0.00552702372218,-0.00226586102719,0.0171115221987,0.0,0.0103825474322,0.00280711134875,0.00191169776969,0.00111082070047,0.00100787978743,0.0125207481727,-0.0120929118774,-0.0127449409055
2014-09-26,0.00573033958394,0.0120192307692,-0.00709882615253,0.00605601816805,0.0294251380318,0.0438066465257,-0.00159031133403,0.000133297787257,0.00272578593494,0.000652698909993,0.00109839816934,-0.0137041609748,-0.000984729123743,-0.0226081100582
2014-09-30,0.0,0.0,0.00815679540313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03,0.012348689753,0.00712589073634,0.0,0.0158013544018,0.0190560323069,0.0123010130246,0.0205844513876,0.00453152072504,0.000996737948532,0.00345704781162,0.000914327512115,-0.00753654129148,-0.0185008264713,-0.024472168906
2014-10-10,0.0100081028404,0.0102201257862,0.00101544458457,0.0103703703704,0.0106501547988,0.0142959256612,0.0031214358605,0.00126044845429,0.00280619172626,0.000715028601144,0.00146158764958,-0.0313899761579,0.0241336155617,0.0025350940255
2014-10-17,-0.0036643538595,-0.00778210116732,-0.00656097122008,-0.00513196480938,-0.0270800147041,-0.0260747004933,-0.00622344563461,0.00463791161466,0.00460371908287,0.00708022085093,0.0010033749886,-0.0101596968979,0.0141661009278,-0.00605437298712
2014-10-24,-0.0169963656939,-0.0180392156863,-0.0137356302909,-0.0176860722181,-0.0203400503778,-0.0144717800289,-0.0225206238333,0.0104860515729,0.00745799263186,0.00761093911249,0.00209586294879,0.0412432609484,-0.00580149946448,0.0113914317448
2014-10-31,0.0604826212088,0.055910543131,0.0427994121969,0.0637659414854,0.0491740052709,0.068281938326,0.0620341280108,0.0174259235087,0.00829468426686,0.0138266547177,0.00100027280167,0.0272191470107,-0.0488673429691,0.0278261848968
2014-11-07,-0.00876790113148,-0.00302571860817,-0.0133553253159,-0.0098730606488,-0.00196054405097,0.0151202749141,0.00377030162413,0.0100070562576,0.00822644847413,0.00871322136633,0.00172601744186,0.00687146952671,-0.00154165617921,-0.016321635451
2014-11-14,0.0113516701066,0.0128983308042,0.0240695957022,0.00854700854701,-0.0351135666053,-0.0277589708869,0.0179138977174,0.0142267386472,0.000877346902965,0.0107661492238,0.000997551464587,0.00388568160729,0.0133606428234,0.0241862364966
2014-11-21,8.32968909434e-05,0.0149812734082,-0.0078293394193,0.00141242937853,0.0349917292276,0.0529247910864,0.0036332671019,-0.00319368777005,-0.000964235624124,-0.0039633391132,0.00108715346983,0.011611581412,0.0102148698654,-0.0258357882015
2014-11-28,0.0771681415929,0.0760147601476,0.0705408772883,0.0789844851904,0.0364519301697,0.0297619047619,0.0818485208439,0.0295263224023,0.00552777046591,0.0227555334494,0.000995475113122,0.00196733476055,-0.0191150442478,0.0263628017765
2014-12-05,0.0466451450774,0.0919067215364,0.104151123579,0.043137254902,-0.0223592906708,-0.0378933847142,0.0587158841368,0.0135464974371,-0.00087260034904,0.0206079027356,0.000904077389024,0.00377555787928,0.0126778905747,-0.00221803193482
2014-12-12,0.0224032210402,0.0150753768844,0.0104327143977,0.0200501253133,-0.00491385586023,0.0106809078772,0.0210380759544,-0.0167369054786,-0.0219213973799,-0.0196557269641,0.000993586848523,-0.0351908639633,0.0269751010985,-0.0261031527302
2014-12-19,0.0177574651806,0.039603960396,0.050394543266,0.0159705159705,-0.0257270011583,-0.0449141347424,0.00561064087062,0.00434729365663,0.00660773283329,0.0164651558418,0.000902364194189,0.0341165825365,-0.0216650070909,-0.00897158014871
2014-12-26,0.0144479943202,0.022619047619,0.0298836232142,0.0157194679565,-0.029847944434,-0.0159059474412,0.023615987687,0.00676705480705,0.0158786480972,0.0128511655708,0.000901550667148,0.00875045336071,-0.000586003762761,0.00778195465129
2014-12-31,0.0,0.0,0.0500216356556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02,0.0410294992476,0.022700814901,0.0,0.0416666666667,-0.0293472652219,-0.0196767392832,0.0255145193121,0.00442049170401,0.00366748166259,0.0169961640602,0.00063051702396,-0.0146312696285,-0.00759165535119,0.0299907213092
2015-01-09,0.0111934654364,0.00341491178145,0.0232659452968,0.0137142857143,0.0140208651738,0.0186379928315,-0.00476517754868,0.00825948031591,0.00635113972507,0.0169442348982,0.00117022234225,-0.00650805012213,0.0252192300516,0.00169892200074
2015-01-16,0.0278733482922,0.0266591038003,0.0206082363906,0.0298759864713,0.00943643512451,0.00351864883885,0.0154689010635,0.00370724707008,0.00639751015821,0.00679029957204,0.00107894263622,-0.0124173890199,0.0500621796233,5.13037180105e-05
2015-01-23,0.00360596358462,-0.0237569060773,-0.0070012852601,0.00656814449918,0.0388860036354,0.0483870967742,-0.0175454504239,0.00452758250923,0.00369384073533,0.00119020630243,0.00116759475481,0.0160457561376,0.0122907609873,0.0235230568205
2015-01-30,-0.0243776685733,-0.027221279004,-0.0332549927904,-0.0282762370854,0.00624882834469,0.0341137123746,-0.0119520073835,-0.000177914838097,-0.00273878808627,-0.020152844608,0.00125594330313,-0.0276980193894,-0.0111285490084,-0.0138513792412
2015-02-06,-0.0145283716479,0.010429744085,-0.00480932059879,-0.00260942081618,-0.0294275588014,-0.00880044843049,-0.0138955438428,-0.00175669740887,-0.00187377565795,-0.00328722092864,0.000985574769286,0.0303168376149,-0.0348723127976,0.00144106866304
2015-02-13,0.0412041226192,0.0411927745389,0.0135107541519,0.0446110691552,0.0245103463539,0.0501046202567,0.0471331389699,0.00691345609955,0.00853315129277,0.0114745087261,0.000895094880057,0.0201976460689,-0.00606939440599,0.00434385411815
2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,0.0186527618805,0.0227189278502,0.00476814076089,0.0234185386006,0.0108008856726,0.0175022887608,0.0218097447796,0.00511828225454,0.00482274304087,0.00482304191291,0.00116258272223,0.00634862986095,-0.0180787221562,0.00626317213171
2015-02-27,-0.00181031253902,0.00359018085536,0.0113624970758,0.00630723818654,0.0112731741198,0.0148724462792,0.00590372388738,0.0,0.001852475581,0.00243374797188,0.00133988387673,-0.00274733333052,0.00680094968216,0.00281816624227
2015-03-06,-0.0124867107211,0.0505746098466,-0.0121931070945,0.026675357886,0.00892857142857,-0.0245632333768,0.00451467268623,-0.00167670620381,0.0,0.00242783922309,0.000892060660125,-0.0157952242601,-0.0402257755329,-0.0190383890277
2015-03-13,0.0357384108756,0.0319230441815,0.0,0.0368733364265,0.0127245117034,0.0449636441403,0.0332584269663,0.00510077133615,0.0047907211296,0.00881324004306,0.000980392156863,-0.00862459656844,-0.0103352619482,-0.0158734448619
2015-03-20,0.0555793335371,0.0852994555354,0.0417140563324,0.0900355620452,0.0682006204757,0.0711690969557,0.0822096563723,0.0101497710113,0.0086156419908,0.0151383794598,0.00133558899475,0.0266382805518,0.0278378421668,0.0237487146157
2015-03-27,0.0476328390485,0.0475448464579,0.00911980989692,0.0404675481808,0.0250254126531,0.0439434466947,0.040192926045,-0.00251194706531,-0.00381489467573,0.0133359611089,0.000889205050685,-0.0223307055135,0.012918608094,0.00456325669288
2015-04-03,0.0584787777143,0.0616768856801,0.0351630867144,0.0710800091368,0.0383452965621,0.0621339677892,0.0718701700155,0.00675634174805,0.00857475857476,0.0116045380875,0.000977256574272,0.00288347237439,0.000169230769231,0.0449327521904
2015-04-10,0.0055543947625,-0.0083040016403,-0.00611743006456,0.00430399379605,0.0470256503547,0.018824847075,0.0227108868061,0.0,-0.00850185720182,0.00224301461164,0.000976302476258,0.0169767759482,0.00309178446724,0.0898202912707
2015-04-17,0.00167962459525,-0.0150930392833,-0.0271565989298,0.00546310953245,0.0192424637303,-0.0232125491523,0.00211491011632,0.00585687267403,0.0145687645688,0.00696975509943,0.000886682035822,-0.00993194612911,-0.00124210268049,0.0163021671956
2015-04-24,0.0342794910801,0.0473724721853,0.0603440053413,0.0389939521935,0.0135094822075,0.0451476062679,0.0306014773127,0.011584885061,0.0123902519078,0.00469900939802,0.0291459957477,0.0175439599634,-0.0233529348544,0.0131796519095
2015-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00498213616995
2015-05-01,0.000334274874229,0.00240513094602,0.0127432460796,-0.00216202232242,-0.000883020772012,0.00977428038931,0.00307167235495,0.0016788583763,0.0028367644675,0.00707875110605,0.00034432297495,-0.00443861020445,-0.000424461562647,0.0
2015-05-08,-0.00549698417737,0.0490202612637,0.0545357650403,0.0292227633845,-0.0417490846345,0.0344940732538,-0.00714528751276,-0.00658446067281,-0.00282873999838,0.00232207857412,0.000602357800534,0.00370195698382,0.0122674299734,-0.0208393654279
2015-05-15,0.0739390477471,0.107563772674,0.0366107024538,0.131907083866,0.012033905749,0.0725160574102,0.0586017820425,0.0107254760183,0.0141838223375,0.0217268799699,0.000515995872033,0.0031373826252,0.0305610366204,0.00886079855183
2015-05-22,0.0933779703706,0.132367704001,0.0475868046151,0.128695873339,0.0668749728768,0.0891649107242,0.133700226611,0.0187790628353,0.0160632941741,0.0326633165829,0.000515729757607,0.00156745962671,-0.0174430875923,0.0022709315662
2015-05-29,0.0279574200195,0.0591691995947,-0.060808190491,0.050701368937,0.0175724048161,-0.00532871737433,0.0288406624786,0.0192521505062,0.0121126317445,0.00367930686606,0.000515463917526,-0.00878234278653,-0.0125358660795,-0.0155807761653
2015-06-05,0.0517078195028,0.0902286206237,0.0748754370028,0.0664843708112,0.0700351774864,0.0949634887054,0.107132944768,0.0157308531404,0.00730494249301,0.0286170401466,0.000601064743259,-0.00690840459685,-0.0182267387656,-0.0101494650155
2015-06-12,0.0327682269954,0.0274627651407,-0.0058135067995,0.0252249761199,0.0267857142857,0.0297298139549,0.0230634244171,-0.00310874971739,0.0,0.0100017244352,0.000686518493092,0.000609127091921,0.00949622525046,-0.00692354867753
2015-06-19,-0.124710073427,-0.114493712773,-0.088304997424,-0.110848218117,-0.0813898490086,-0.114789819326,-0.127419750061,-0.018653966094,-0.0195185928098,-0.030390985146,0.000257267815796,0.00758443091005,0.0192527789536,-0.0266022305614
2015-06-26,-0.0723665910255,-0.0934953469309,-0.0856690777577,-0.0942243792138,-0.0371910646388,-0.101641025641,-0.00140409997192,-0.0134619828981,-0.0163663545519,-0.0130891588895,0.00025720164609,-0.0040288848995,-0.0238728830506,-0.00470560920496
2015-07-03,-0.128846942963,-0.1825,-0.0919653893696,-0.152172920314,-0.124974289358,-0.111009628192,-0.220247469066,-0.0104245973646,-0.00383969282457,-0.0236112763174,0.000342847347219,-0.0117591473544,-0.00827305819506,-0.0349910216836
2015-07-10,-0.0145476285373,-0.156971826404,-0.0481894908794,-0.135534489569,0.0629965680974,-0.029323630137,-0.0425201961916,-0.00242646623661,-0.00393479482856,0.00377657306451,0.000257047382401,-7.57424116626e-05,-0.00479867798011,-0.0420922741352
2015-07-17,0.0885559334498,0.122911280052,0.037471395881,0.125776236267,0.0601919419751,0.0742227122381,0.120531846774,0.0105600379687,0.0079006772009,0.00904181078949,0.000256981326024,0.0240898857489,-0.0229914420743,0.0204113371539
2015-07-24,0.0037422037422,0.0656462048288,0.0652090525508,0.0354454321922,0.0599293240605,0.0259623992838,0.041019733547,0.00528953229399,0.00340522133939,0.0128956623681,0.000959324635457,-0.0220980578836,-0.0419009020787,-0.0103523538665
2015-07-31,-0.00884989078858,-0.0590354903993,-0.100648181491,-0.0363144819524,-0.11207697109,-0.0949389179756,-0.0654799133991,0.00304624757685,-0.00173453996983,-0.00231481481481,0.000958405213724,0.0116299422037,0.00837483796138,-0.0272557947621
2015-08-07,-0.000721911926745,0.0304778891045,0.0131464798131,0.0105011752218,0.0268152593228,0.0460856151176,0.0284699341021,0.00448647156267,0.000906549822467,0.0052509463915,0.000957487552662,-0.012485292338,-0.000896496896091,0.000645224887758
2015-08-14,0.000532319391635,0.0548259010385,0.0586879199052,0.0387169386607,0.0624154686169,0.0281413210445,0.0234269409821,0.00226757369615,0.000830251339724,0.0208940719145,0.000956571647216,0.00672670993648,0.0170148647276,-0.0194278515626
2015-08-21,-0.000342023257582,-0.0470054534048,-0.0971193927705,-0.0427998699751,-0.138620397001,-0.0889858363712,-0.0770359501101,0.00370218017277,-0.00339366515837,-0.0248096144693,0.000955657492355,-0.0576868203943,0.0421834162907,-0.0728883476673
2015-08-28,0.000152062345562,-0.0251177394035,-0.0938533627343,-0.0249037808467,-0.0927983651723,-0.0549068485962,-0.0293057763646,-0.00143442622951,-0.000832387438517,-0.00671099993899,0.000954745083063,0.00912395324526,-0.0220589409792,-0.028975513327
2015-09-02,0.0,0.0,0.0,0.0,-0.0659077653305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,-0.000836215743662,-0.0606721728741,-0.0396958174905,-0.0447333797694,0.0,-0.046852224613,-0.0418190751761,0.0014364867638,-0.00166616176916,-0.0156010073091,0.000667684090042,-0.0340127571848,-0.0111067555207,-0.0394712369255
2015-09-11,0.000418457792825,0.0913012221423,0.0409407665505,0.0281536093332,0.0676728963914,0.0170404893679,0.0212523502934,0.0,0.00250341374602,0.0196543333125,0.00114383757506,0.0207270426089,-0.0161205073996,0.0391498290716
2015-09-18,0.000266179937638,-0.0204216073781,-0.0629897299353,-0.0137504432449,-0.0434791376772,-0.0446799369898,-0.0166257531801,0.00150273224044,-0.000832387438517,-0.00299840900747,0.000666476244882,-0.00153637419057,0.0312919688423,0.0212327676457
2015-09-25,-7.60311727809e-05,0.0135533598883,0.0138020621905,0.00790987535954,-0.00297273934768,0.00824464098336,-0.00663792125269,-0.00150047742464,0.00083308088458,0.00220953783834,0.000761179828735,-0.0136325091183,0.00685310587316,-0.0336934019852
2015-09-30,0.0,0.0,0.0,0.0,0.00655529710298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0.000228110861879,0.011330577247,0.0210619043806,0.000792707094728,0.0,0.0298840321142,0.0151921868753,0.000751366120219,0.000832387438517,0.00440933308837,0.000475375546682,0.0103658087321,-0.00785733917514,0.0171663210514
2015-10-09,0.000418107871831,0.0284128185718,0.0564705882353,0.0179801980198,0.0407352941176,0.0583946874549,0.0329113924051,0.0,0.00173899894148,0.00987744649716,0.000950299344293,0.0325582191454,0.0169798099956,0.0435619101624
2015-10-16,0.00102583586626,0.0464716851507,0.090571640683,0.0303065670713,0.0619108177396,0.0778831071404,0.042265795207,0.000750801993038,0.00166050267945,0.00911670591076,0.000664577992975,0.00904157372954,0.0235382717236,0.0255648922613
2015-10-23,-3.79549853874e-05,0.0,0.0287270251872,0.00845825623985,0.0138007071437,0.0349889275546,0.00114966555184,0.000750238712318,0.00497324994349,0.000897451238483,0.000759013282732,0.0206781195945,-0.0171577068787,0.00308126076234
2015-10-30,3.79564260231e-05,-0.000937866354044,-0.00787453679195,0.00501741116561,-0.00645016125403,-0.00660227411664,0.00386261613947,0.00149935255231,0.0,0.000956422978062,0.000758437618506,0.00202804489485,-0.0183969927686,-0.019776453758
2015-11-06,0.000721144722359,0.0198544942502,0.0488227839659,0.0172869863269,0.0454819959236,0.0390153846154,0.0404014143095,-0.000748553929908,0.00164954637475,0.00973424902956,0.000663129973475,0.00954317766459,-0.047041069661,0.0138950812311
2015-11-13,-0.000227565804445,-0.00280743740795,0.00139904610493,0.00472440944882,-0.00743709159175,0.00995024875622,-0.011194962267,0.00279215472623,-0.000823414926267,0.0064466524722,0.000757360598315,-0.0362823804362,-0.00640239749353,-0.0221640825443
2015-11-20,0.00299696509863,0.00466146674667,0.0391820664254,0.0147262520959,0.0222056523479,0.0300258034248,0.0134445286833,0.00563667232598,0.00254719808211,0.00946112710819,0.000756787437329,0.032686857211,-0.00478132711818,0.0155520542494
2015-11-27,-0.0038201142252,-0.0194321940463,-0.0448545587876,-0.0185358143545,-0.0545127831053,-0.0489068549305,-0.0302229315246,0.0,-0.00171872664774,-0.00849924321807,0.000661688250307,0.000450227463952,-0.0186489418491,-0.031172546496
2015-12-04,0.00155668615688,0.0150855001171,0.0289827255278,0.0054900812532,0.0355832376795,0.0208919485184,0.0377474929288,0.000877903835764,0.000823414926267,0.00252465946454,0.000755715095409,0.000756229298905,0.0264432356554,0.00609312985634
2015-12-11,-0.000644452026233,-0.00650759219089,-0.0209538021513,-0.000182003494467,-0.0198059381473,-0.006977835112,-0.0168987561326,0.0018892112543,0.000897531787584,-0.00263543191801,0.000755144421371,-0.0379185245367,-0.00769270218986,-0.0364158109071
2015-12-18,0.00474167362112,0.0140295456657,0.0518861933189,0.0242108712273,0.0585792673884,0.0202539120165,0.0546930134086,0.00181830426291,0.000672545209983,0.012213740458,0.000754574608564,-0.00339102026627,-0.00988853859803,0.01564662307
2015-12-25,0.00252954279458,0.0147516950706,0.0185352895007,0.0205459974406,0.0140970860185,0.00758189605278,0.0213640491325,0.00282333960742,0.00440594429094,0.0143288084465,0.000754005655043,0.0276425959426,0.0102830894507,0.0181407107338
2015-12-31,0.0,0.0,0.0,0.0,-0.024003177399,0.0,0.0,0.0,0.0,0.0,0.0,-0.00827340941237,-0.014552907137,-0.00892842499565
2016-01-01,-0.00911825966212,-0.00660621761658,-0.0103403450721,0.000405679513185,-0.00451070699397,0.0,-0.0123797764492,0.0,0.00144663186364,0.00188368259948,0.000659257864005,0.0,0.0,0.0
2016-01-08,-0.0600710014948,-0.0785304472552,-0.0701534419965,-0.122465531225,-0.117380520843,-0.172794117647,-0.125152163185,0.00160170848905,-0.00301469664615,0.00188014101058,0.000941176470588,-0.0596408333349,0.0356175396284,-0.0710779852191
2016-01-15,-0.0472120067588,-0.0546219973821,-0.0429562090664,-0.0864140480591,-0.0830045933531,-0.0761111111111,-0.052010078598,0.00399786780384,0.00201587501575,0.00281491907108,0.000846262341326,-0.0216993989911,-0.00673338171018,-0.0504754677184
2016-01-22,0.00119966617985,0.00445309284137,-0.00442804428044,0.0288821446636,0.0373033178148,0.0715574263379,0.0222151697874,-0.000796389700026,0.000943040362128,0.00101364522417,0.000751597143931,0.0141338653824,0.00508002310646,-0.0242773091586
2016-01-29,-0.0392289658765,-0.0493256836301,-0.0384796819193,-0.0699572292414,-0.0797636632201,-0.0420875420875,-0.0530114871158,-0.00398512221041,-0.00445951887444,-0.00194734382303,0.0018775816748,0.0174815293543,0.0183917372416,0.0248659790643
2016-02-05,0.023262119076,0.0126577317972,0.0169610316793,0.0435035416006,0.0327818249167,0.0556531927358,0.016760921236,0.00240064017071,0.0018927444795,0.00195114337001,0.000749625187406,-0.0310197755463,0.0370653166238,-0.019373358349
2016-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812668189992,0.0706328627677,-0.0510260697873
2016-02-19,0.0331725928674,0.0347896753222,0.0325292901447,0.050655995137,0.0759160738837,0.0566037735849,0.0320019346258,0.00319318786589,0.00491183879093,0.00381679389313,0.00149812734082,0.0284261058155,-0.00687685936823,0.0613785372699
2016-02-26,-0.0196440478022,-0.0374345549738,-0.0263649712989,-0.0459476399402,-0.0361686760376,-0.0819327731092,-0.0415153290373,-0.00079575596817,0.00144128336884,-0.00287111042135,0.00065445026178,0.0157840019072,-0.00838463970134,-0.000843388140899
2016-03-04,0.0151721251439,0.00396285791989,0.0150133680675,-0.00651910248636,0.0313004380908,-0.0514874141876,-0.0161763507457,0.00159277940005,0.00200237782367,0.0,0.000747453984864,0.0266590672876,0.0412757688921,0.0457715150455
2016-03-11,-0.0047928262214,-0.0275918114624,-0.00668647845468,0.00239076250064,-0.0419205186966,0.00180940892642,0.00484572375233,0.00159024648821,0.00268531817898,0.00381322957198,0.000746895714686,0.0111012710481,-0.00873266951438,-0.000676265270506
2016-03-18,0.0342291957951,0.0384829672079,0.033589447202,0.0752055211611,0.0571728603932,0.122215532812,0.0741076580661,0.00310928817147,0.00149476831091,0.00480657415304,0.000653045993096,0.0135433393585,-0.0040591816925,0.0250132797776
2016-03-25,0.0174243941518,0.00781758957655,0.0180909150714,0.0283179158014,0.0220186523923,0.0262875536481,0.00268610897928,0.00079140011871,0.000808457711443,0.0,0.000559388402014,-0.00665547151002,-0.0254437520305,-0.0120754341939
2016-04-01,0.00339566929134,0.0212935853074,0.00420005169294,0.0151459519001,0.00221382289417,0.00470465237846,0.0133945656334,0.0,0.000372832908718,-0.00185170897307,0.000652254938502,0.018096443999,7.57633154027e-05,0.009197814082
2016-04-08,-0.00112805924763,0.00569641460963,-0.000707805160543,0.0111673749887,-0.0141156187705,0.0411030176899,0.00574018126888,0.0,0.000310578296788,0.00092757208008,0.000651829779309,-0.0121489067504,0.0166363636364,-0.00495572952824
2016-04-15,0.0153687518413,0.0508662816526,0.0177076625885,0.0541471048513,0.0344281108257,0.0374812593703,0.0306773805948,-0.00467874794069,-0.00298062593145,-0.00494246659974,0.000651405174018,0.0161828222945,-0.00734746192137,0.0454963416161
2016-04-22,-0.0151361284395,-0.0490030296625,-0.0187282505536,-0.0388954869359,-0.0590628136721,-0.0467244701349,-0.0323144741156,-0.00317796610169,-0.00323866467364,-0.00488940628638,0.000650981121547,0.00521311480137,-0.00367840252233,0.000989011365075
